target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpm_percentile,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,19.224742906485776,23.353926630429072,0.3453901378560752,0.5879762691718432,0.5861097957533358,13.066362445073864,15.748742878098671,0.7023166762571121,82.36434108527132,50.117370892018776,32.246970193252544,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,18.53492499734485,22.945060446359097,0.3681105080733651,0.6074204299901104,0.604697371679024,14.907399507048822,18.159608281293682,0.6042001061906321,78.8896167703898,50.117370892018776,28.772245878371017,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,18.50928567457896,22.925671122651714,0.3691779912733637,0.608050817308525,0.6063269688651897,15.09753532682089,18.424630143106565,0.5925631756957304,78.11988208319684,50.117370892018776,28.002511191178066,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,18.50815553088768,22.92073273160712,0.3694497312120818,0.6079837296015721,0.6056892565297987,15.389698028876548,18.77477226233782,0.5769301500570372,78.87596899224806,50.117370892018776,28.758598100229285,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,18.544656818592937,23.068476511633282,0.3612946579023346,0.6052935249345501,0.6019856971233736,12.829940914628727,15.704377341243164,0.7039915119090526,82.10230374495032,50.117370892018776,31.984932852931543,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,18.57727757723139,23.131013949380844,0.3578269701042176,0.6028377855712655,0.6010051445511978,13.243360796445018,16.226920377281616,0.683965182556064,80.77846926520363,50.117370892018776,30.66109837318485,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,18.460208416075176,22.949142933130656,0.36788563091586124,0.6087865534389282,0.607610077752282,13.64607990018866,16.754112616124832,0.6630964543389177,82.5008188666885,50.117370892018776,32.38344797466973,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,18.786816485238035,23.40446986680409,0.34255362094281816,0.5948455578088874,0.5902794533308932,9.719815935466759,12.052130169937653,0.825662686900386,82.14324707937547,50.117370892018776,32.025876187356694,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,18.655290058115188,23.255821579756226,0.3508783494166121,0.6001256035998097,0.5972870705139649,10.48188918685241,12.86070855329773,0.8014853721567073,82.18964952505732,50.117370892018776,32.07227863303854,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,18.73706600568627,23.316858316054372,0.347466536152355,0.596443030739904,0.5932161434732404,11.083864710105171,13.659321311515598,0.776065522725287,81.66830440004368,50.117370892018776,31.550933508024904,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,19.06605521838353,23.788830403571,0.3207824463191935,0.5824204663854076,0.5786994945882767,6.871190612332048,8.488636036875583,0.9135154466380053,83.58445245114095,50.117370892018776,33.46708155912217,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,19.04859094696031,23.715920326439402,0.32493951617274086,0.5834656050746762,0.5763099361708776,7.755020458765754,9.503733861244678,0.8915945159442008,81.77748662517742,50.117370892018776,31.66011573315864,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,18.85348621438531,23.382690039389537,0.3437766698905498,0.5941663659954585,0.5918819617141071,8.946019898048396,11.090007452326171,0.8523863914865717,82.09138552243695,50.117370892018776,31.974014630418175,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,18.459696386841244,23.183133715626965,0.3549297675710079,0.602871220224945,0.6007369731638103,12.45646256243353,15.406067466414852,0.7151302648525255,80.12883502565782,50.117370892018776,30.011464133639045,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,18.315501904751585,22.947270122632123,0.36798879660930117,0.6116983614891852,0.6095205757346721,12.917764671023289,15.867618611247911,0.6978057282871278,83.16410088437603,50.117370892018776,33.04672999235725,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,18.221004972845257,22.832060418011405,0.37431905185214,0.615798870283184,0.6134411560380972,13.367634047463575,16.472092932245776,0.674343096827489,86.11748007424391,50.117370892018776,36.00010918222514,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,18.711711714653713,23.50600093185111,0.33683710453317495,0.5944783707438122,0.5893252909965501,9.808774828481178,12.088276608657324,0.8246153827602399,84.08123157549952,50.117370892018776,33.96386068348074,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,18.704184065926203,23.45576320077815,0.3396687386791323,0.596161910334701,0.5937130561279597,10.354911427565067,12.749433204233098,0.8049057467255388,81.39261928158096,50.117370892018776,31.275248389562186,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,18.638194077248894,23.392330953399288,0.3432354236143994,0.5972021927026196,0.5941801633375974,11.074741451143444,13.60658470839488,0.7777913399808578,84.05666557484442,50.117370892018776,33.93929468282564,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,19.16868185378229,23.826897051991576,0.3186069528407045,0.5842006305919523,0.5817936723558073,5.990989690083219,7.536863918140434,0.9318220295414045,82.89933398842669,50.117370892018776,32.781963096407914,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,19.070808396078863,23.74140233497218,0.32348807442221506,0.5866479766898961,0.5831263017480092,6.783701160227998,8.453159612088267,0.9142368231646544,81.38716017032428,50.117370892018776,31.269789278305502,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,19.09303512556115,23.74813811909467,0.32310414725198167,0.5857463641793288,0.582332421299326,7.651848902210575,9.484261083454408,0.8920382979987375,82.15689485751719,50.117370892018776,32.03952396549841,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,19.64238663434809,24.405898267911393,0.2850884486927635,0.5628668761120179,0.5550879935627192,3.1375939410378537,3.8956810153633588,0.9817849864406913,80.95043126978928,50.117370892018776,30.8330603777705,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,19.28593378626788,24.03319365463308,0.30675668096448805,0.5765562357466046,0.5728529702514947,3.804604326036043,4.735276112397532,0.9730875437825529,81.45539906103285,50.117370892018776,31.338028169014073,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,19.216123284525516,23.99509348365433,0.3089529560958457,0.5758844358215963,0.5707375598341687,4.84680536414829,6.076008263426015,0.9556902364332762,83.29784911016488,50.117370892018776,33.1804782181461,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,19.018478609168533,23.113716662168088,0.35878704026434893,0.6014237337345244,0.5930223922836506,17.06982706274936,20.435450358727767,0.4987768201973857,79.71940168140627,50.117370892018776,29.60203078938749,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,19.127218284910068,23.176327810077918,0.3553084603479938,0.5990484724032944,0.5918117171104642,17.20190626392925,20.62559474320135,0.48940602979753955,79.95141390981547,50.117370892018776,29.834043017796695,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,19.269161413413737,23.261177585892263,0.35057931892329486,0.5964905427314318,0.5890887012377649,17.44445464944512,20.858292609518553,0.47782000193929464,81.10601594060486,50.117370892018776,30.988645048586086,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,18.709328854125506,22.909841352943744,0.37004883335897343,0.608660926986185,0.6061105689149621,15.05339576731933,18.08086021729023,0.6076253888031542,83.14499399497763,50.117370892018776,33.02762310295885,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,18.83280802343494,22.960301815466757,0.36727075786415686,0.6067210137410124,0.603587739796508,15.326066273521645,18.38676939565697,0.5942359380030113,82.42439130909487,50.117370892018776,32.307020417076096,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,19.03075607531178,23.11471514923467,0.3587316396824807,0.6002637472969937,0.5953540632110704,15.802273236724197,18.933476271539583,0.5697474624227243,83.1750191068894,50.117370892018776,33.05764821487062,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,18.97407913685341,23.244911531169063,0.35148725394732505,0.5939263467616628,0.5886635169737233,11.558365470398321,13.973891997111119,0.7656324470054479,83.98569712850748,50.117370892018776,33.868326236488706,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_15_lambda_5.0,lightgbm,ok,18.87938845952201,23.13959142785174,0.3573506186018659,0.5978858138914371,0.5914384504818256,12.33166776300961,14.875497662907,0.734413663009753,84.92193470902937,50.117370892018776,34.804563817010596,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.015_leaves_15_lambda_12.0,lightgbm,ok,19.060934837871525,23.14238919832579,0.3571952058180403,0.5983072808260931,0.5922969870131987,13.37916262281259,16.086742754974363,0.6894017853426369,83.2869308876515,50.117370892018776,33.16955999563272,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_4_lambda_1.0,lightgbm,ok,18.43556779892741,22.89516914899514,0.37085545721699964,0.6096708246997611,0.6056066706090516,15.08006459568393,18.374597849102678,0.5947729699737674,82.48444153291844,50.117370892018776,32.36707064089966,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_4_lambda_5.0,lightgbm,ok,18.45991400384294,22.898565062909725,0.3706688083093308,0.6092823454258798,0.6052652275025052,15.180463922221128,18.50807805748425,0.588864132843195,81.83480729337265,50.117370892018776,31.717436401353872,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_4_lambda_12.0,lightgbm,ok,18.46318897362705,22.840530648212685,0.3738547359209725,0.6115294422739185,0.6074120733501907,15.487460777612407,18.848777397133343,0.5735883201415928,81.8702915165411,50.117370892018776,31.752920624522325,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_7_lambda_1.0,lightgbm,ok,18.474774663918538,23.070303804828903,0.3611934680253962,0.6051700649281493,0.601699440661236,12.119689450962015,14.823540222942215,0.7362657136010189,85.24948138443062,50.117370892018776,35.13211049241185,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_7_lambda_5.0,lightgbm,ok,18.329133558345948,22.860547929659987,0.37275675633319305,0.6138109687409902,0.6122470753945167,12.456079906254553,15.291259492364079,0.719360215829993,83.44797466972378,50.117370892018776,33.330603777705,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_7_lambda_12.0,lightgbm,ok,18.37776405196935,22.849603456161073,0.37335719721572236,0.6126812563757015,0.6112721113432938,13.014664218982935,15.959668365983534,0.6942894359297282,85.58794628234523,50.117370892018776,35.47057539032645,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_15_lambda_1.0,lightgbm,ok,19.00875926642433,23.6773623980971,0.3271327917583242,0.5829650457368873,0.5773254169990083,7.434651566079182,9.156347205551226,0.8993746911798346,81.8075117370892,50.117370892018776,31.690140845070424,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_15_lambda_5.0,lightgbm,ok,18.82461912461561,23.48115469158668,0.338238312368904,0.5902714968940371,0.5860452949073391,8.242351117373193,10.144338251850701,0.8764877126128886,84.2368162463151,50.117370892018776,34.119445354296325,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.03_leaves_15_lambda_12.0,lightgbm,ok,18.58586739158313,23.17443657140603,0.35541367251394707,0.6010572059173463,0.5980457898516532,9.453807141908568,11.603519197227415,0.8383996968251071,85.6234305055137,50.117370892018776,35.50605961349492,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_4_lambda_1.0,lightgbm,ok,18.299548933760555,23.060127520590967,0.3617568973739561,0.6081226728425807,0.6060775034993247,12.57902038303746,15.5645203909065,0.7092403037185709,80.45092258980237,50.117370892018776,30.333551697783598,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_4_lambda_5.0,lightgbm,ok,18.256130246730624,22.89433285685929,0.37090141791907605,0.6137171912284148,0.6107947585119093,13.063587670286957,16.09600093755162,0.6890441737995908,83.87651490337373,50.117370892018776,33.759144011354955,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_4_lambda_12.0,lightgbm,ok,18.1459965262725,22.80821018882988,0.37562553402581655,0.6168587855129144,0.6154786376354703,13.44268645412425,16.61218255533118,0.668780336915048,83.48891800414894,50.117370892018776,33.371547112130166,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_7_lambda_1.0,lightgbm,ok,18.99413870491479,23.718655809434512,0.3247837791870716,0.5876450356604122,0.584317976222846,8.75480315778226,10.885889121890916,0.8577702213968776,83.04672999235724,50.117370892018776,32.929359100338466,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_7_lambda_5.0,lightgbm,ok,18.573181699224182,23.321535374864354,0.3472047304293012,0.6012975359257429,0.5959307675260603,9.345810264758654,11.588330682268422,0.8388224758428767,84.44153291844087,50.117370892018776,34.324162026422094,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",426,
bpm_percentile,lgbm_lr_0.06_leaves_7_lambda_12.0,lightgbm,ok,18.556162305848776,23.145923433056677,0.35699885647120044,0.6061076543398203,0.6040956742564397,10.048355967961822,12.399982785823195,0.8154538941328954,82.66459220438912,50.117370892018776,32.54722131237035,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",426,
