year,conference,rank,player_name,team,obpr,dbpr,bpr,poss,box_obpr,box_dbpr,box_bpr,adj_team_off_eff,adj_team_def_eff,adj_team_eff_margin,plus_minus
2020-21,All,1637,Malik Porter,Idaho State,0.31,-0.42,-0.11,684,0.20,0.25,0.45,94.6,103.6,-9.0,-58
2020-21,All,1638,James Moors,Colorado State,-0.91,0.80,-0.12,938,-1.38,0.53,-0.85,108.0,92.8,15.3,86
2020-21,All,1639,Jordan Rawls,Western Kentucky,1.11,-1.23,-0.12,1113,0.82,-1.24,-0.42,107.0,97.0,10.0,60
2020-21,All,1640,Dalvin White,South Carolina Upstate,1.13,-1.25,-0.12,1060,1.60,0.18,1.77,95.6,106.1,-10.5,-126
2020-21,All,1641,EJ Bellinger,Belmont,0.73,-0.85,-0.12,402,0.59,-0.13,0.46,110.7,104.7,5.9,44
2020-21,All,1642,Jaylen Walker,Navy,0.48,-0.61,-0.12,452,0.77,-0.50,0.27,105.0,100.1,4.9,38
2020-21,All,1643,Connor Kochera,William & Mary,0.16,-0.29,-0.13,877,1.09,-0.06,1.03,95.0,101.4,-6.3,-89
2020-21,All,1644,John Pettway,South Alabama,0.06,-0.19,-0.13,1450,-0.23,-0.20,-0.43,104.2,102.1,2.1,-7
2020-21,All,1645,Amir Allen,Milwaukee,0.29,-0.42,-0.13,747,-0.67,-0.55,-1.22,106.0,100.8,5.1,-11
2020-21,All,1646,Justin Roberts,Niagara,1.09,-1.22,-0.13,596,1.14,-1.06,0.08,99.0,100.1,-1.1,-8
2020-21,All,1647,Jordan Whitfield,Campbell,1.42,-1.55,-0.13,1482,1.20,-0.77,0.43,103.3,102.9,0.4,-2
2020-21,All,1648,Jake Forrester,Temple,-1.21,1.07,-0.13,581,-1.04,0.14,-0.90,96.7,91.4,5.3,-24
2020-21,All,1649,Brandon Whitney,Montana,-0.03,-0.11,-0.14,1180,-0.21,-0.54,-0.75,98.3,96.7,1.6,-17
2020-21,All,1650,Johnny McCoy,Delaware,-0.48,0.34,-0.14,650,-1.29,0.56,-0.72,99.2,95.8,3.4,8
2020-21,All,1651,Chris Shelton,Hampton,1.33,-1.47,-0.14,1362,2.15,-1.27,0.88,96.5,103.5,-7.0,-72
2020-21,All,1652,Evan Cole,Utah Valley,-0.36,0.22,-0.14,954,-0.01,0.33,0.32,99.7,98.9,0.8,-14
2020-21,All,1653,Julian Larry,Indiana State,-1.81,1.66,-0.15,803,-1.69,0.39,-1.29,97.5,87.0,10.5,9
2020-21,All,1654,Dravon Mangum,Radford,0.22,-0.37,-0.15,1082,0.13,-1.05,-0.92,101.0,98.2,2.9,29
2020-21,All,1655,DeMarr Langford Jr.,Boston College,-0.08,-0.07,-0.15,820,-0.86,0.18,-0.68,103.4,99.5,3.9,-83
2020-21,All,1656,Amound Anderson,Cal State Northridge,0.46,-0.61,-0.15,589,0.56,-0.81,-0.25,102.0,102.1,-0.0,-16
2020-21,All,1657,Javonni Bickham,Denver,-0.04,-0.11,-0.15,436,-1.11,-0.20,-1.31,101.3,104.1,-2.8,3
2020-21,All,1658,Terrell Williams Jr.,Southern,-0.31,0.15,-0.16,708,0.51,-1.05,-0.55,94.8,94.0,0.9,68
2020-21,All,1659,Chase Johnston,Stetson,0.68,-0.83,-0.16,1364,1.56,-0.15,1.41,99.1,102.8,-3.7,-71
2020-21,All,1660,Dajour Dickens,Hampton,-1.91,1.76,-0.16,1084,-1.97,2.75,0.78,96.0,102.8,-6.8,-55
2020-21,All,1661,Dou Gueye,Louisiana-Lafayette,-1.04,0.88,-0.16,1076,-1.04,0.30,-0.75,100.6,93.6,7.1,46
2020-21,All,1662,Cameron Sheffield,Rice,0.36,-0.52,-0.16,780,1.34,-0.54,0.80,101.1,102.3,-1.3,-68
2020-21,All,1663,Victor Ohia Obioha,Pepperdine,-1.17,1.01,-0.16,546,-1.38,0.68,-0.71,99.1,93.4,5.7,-23
2020-21,All,1664,Javan Johnson,Iowa State,-0.45,0.29,-0.16,1094,-0.07,1.44,1.37,97.7,99.2,-1.5,-163
2020-21,All,1665,Josh Alexander,American,-0.32,0.15,-0.17,482,0.02,0.99,1.00,93.8,102.4,-8.6,-52
2020-21,All,1666,Nick Ongenda,DePaul,-1.16,0.98,-0.18,558,-0.33,0.64,0.30,90.2,94.5,-4.3,-76
2020-21,All,1667,Jamaine Mann,Gardner-Webb,-0.36,0.18,-0.18,911,-0.12,-0.08,-0.20,102.8,97.6,5.2,30
2020-21,All,1668,Jason Whitens,Western Michigan,-0.07,-0.11,-0.18,763,-0.61,-0.61,-1.22,95.2,97.8,-2.6,-65
2020-21,All,1669,Connor Nelson,American,-0.05,-0.14,-0.19,430,-1.50,1.00,-0.50,98.4,107.3,-9.0,-46
2020-21,All,1670,Patrick Mwamba,UT Arlington,-1.32,1.13,-0.19,952,0.02,0.91,0.93,95.0,95.7,-0.7,-17
2020-21,All,1671,Rob Perry,Stetson,0.38,-0.57,-0.19,1366,0.03,-0.05,-0.02,99.6,102.7,-3.2,-69
2020-21,All,1672,Camron Reece,Akron,-0.52,0.33,-0.19,620,0.28,0.65,0.93,103.3,100.2,3.1,3
2020-21,All,1673,Omari Moore,San Jose State,-0.54,0.35,-0.19,1032,-0.53,2.41,1.88,92.2,112.1,-19.9,-258
2020-21,All,1674,David Early,Marshall,0.88,-1.07,-0.20,438,-0.62,-0.41,-1.02,115.3,103.6,11.7,45
2020-21,All,1675,Shakur Daniel,Tarleton State,-0.81,0.61,-0.20,834,-1.05,0.12,-0.93,96.5,94.3,2.3,-6
2020-21,All,1676,Jordan King,Siena,0.83,-1.03,-0.20,950,1.10,-1.36,-0.26,103.0,95.8,7.2,92
2020-21,All,1677,Isiah Kirby,Southeastern Louisiana,-0.30,0.09,-0.21,1100,0.49,-0.25,0.25,93.4,100.1,-6.7,-63
2020-21,All,1678,Maciej Bender,Mercer,-0.57,0.36,-0.21,508,-0.09,0.44,0.36,106.9,103.0,3.8,-19
2020-21,All,1679,Jarius Cook,North Dakota State,0.11,-0.32,-0.21,1210,-0.31,-0.56,-0.88,105.0,96.9,8.1,80
2020-21,All,1680,David Nickelberry,Buffalo,-1.55,1.34,-0.21,681,-0.56,0.56,0.00,100.3,87.1,13.2,48
2020-21,All,1681,Mark Carbone,California Baptist,1.64,-1.85,-0.22,780,1.62,-0.84,0.78,106.6,108.5,-1.9,2
2020-21,All,1682,Jamal Hartwell II,George Mason,0.85,-1.07,-0.22,654,1.08,-1.08,0.00,100.9,94.2,6.7,17
2020-21,All,1683,Caleb Huffman,Central Michigan,0.66,-0.88,-0.22,944,0.14,0.13,0.27,101.2,106.4,-5.3,-88
2020-21,All,1684,Kayo Goncalves,South Alabama,0.14,-0.36,-0.22,1304,0.95,0.13,1.08,101.6,101.7,-0.1,-21
2020-21,All,1685,Kani Acree,Ball State,-0.09,-0.13,-0.22,806,-1.32,-0.12,-1.44,104.3,97.9,6.4,-4
2020-21,All,1686,Darius Beane,Northern Illinois,-0.64,0.42,-0.22,854,-1.08,0.94,-0.14,90.5,103.7,-13.1,-140
2020-21,All,1687,Volodymyr Markovetskyy,Washington State,-0.63,0.41,-0.22,432,-1.06,-0.19,-1.24,102.1,91.6,10.5,10
2020-21,All,1688,Eron Gordon,Valparaiso,-0.55,0.33,-0.23,1286,-0.55,0.85,0.30,94.0,97.4,-3.4,-125
2020-21,All,1689,Joirdon Karl Nicholas,Texas Southern,-0.44,0.21,-0.23,1073,0.37,0.04,0.41,97.8,97.6,0.2,44
2020-21,All,1690,Cainan McClelland,Jackson State,-0.51,0.28,-0.23,870,0.04,-0.87,-0.83,90.8,90.9,-0.1,77
2020-21,All,1691,Ellis Magnuson,Eastern Washington,0.81,-1.04,-0.23,592,0.07,-1.07,-1.01,111.3,97.5,13.8,75
2020-21,All,1692,Trevell Cunningham,Grambling,0.06,-0.29,-0.23,1060,0.42,-0.05,0.37,94.9,100.1,-5.2,0
2020-21,All,1693,Koreem Ozier,Louisiana-Monroe,-0.25,0.02,-0.23,1464,0.06,-0.10,-0.04,94.3,98.3,-4.1,-66
2020-21,All,1694,Brendan McGuire,Quinnipiac,-0.35,0.11,-0.23,860,0.08,-0.08,0.01,95.4,96.0,-0.6,14
2020-21,All,1695,Quinn Clinton,Saint Mary's,0.31,-0.55,-0.24,452,-0.37,-0.35,-0.72,103.1,92.4,10.7,11
2020-21,All,1696,Gabe Watson,Tulane,-0.11,-0.13,-0.24,973,-0.37,-0.87,-1.24,99.2,93.3,5.9,-13
2020-21,All,1697,Joe Munden Jr.,Fairleigh Dickinson,0.30,-0.54,-0.24,832,-0.10,0.28,0.18,104.3,104.1,0.2,-15
2020-21,All,1698,LaDavius Draine,Southern Mississippi,-0.99,0.74,-0.24,1152,-1.44,0.05,-1.39,90.2,94.2,-4.0,-81
2020-21,All,1699,Asante Gist,Iona,0.83,-1.07,-0.24,828,1.35,-0.81,0.55,100.9,94.5,6.4,56
2020-21,All,1700,Sean Miller-Moore,Grand Canyon,-0.23,-0.01,-0.25,518,-0.58,-0.07,-0.65,103.1,92.9,10.2,35
2020-21,All,1701,DeShaun Wade,Longwood,0.15,-0.40,-0.25,1027,0.47,-0.30,0.17,98.0,101.2,-3.2,-43
2020-21,All,1702,KJ Johnson,Lipscomb,0.90,-1.15,-0.25,922,1.16,-0.83,0.33,99.3,100.3,-1.0,11
2020-21,All,1703,Charles Thompson,Towson,0.43,-0.68,-0.25,868,0.64,1.05,1.68,100.7,110.1,-9.4,-96
2020-21,All,1704,Michael Carter III,Long Beach State,-0.04,-0.22,-0.26,780,-0.15,-0.28,-0.43,96.7,101.8,-5.0,-41
2020-21,All,1705,Emmanuel Ansong,Green Bay,1.64,-1.91,-0.26,814,1.51,0.13,1.65,106.9,111.0,-4.1,-55
2020-21,All,1706,Messiah Thompson,Campbell,0.56,-0.82,-0.26,1042,0.99,-1.35,-0.36,101.6,101.0,0.6,13
2020-21,All,1707,Michael Green III,Bryant,0.25,-0.52,-0.27,1196,0.04,-0.73,-0.69,105.2,95.4,9.8,92
2020-21,All,1708,Zay Williams,Troy,-1.22,0.95,-0.27,1304,-0.59,0.32,-0.28,90.4,96.0,-5.6,-96
2020-21,All,1709,Jalen Speer,Florida A&M,-0.68,0.41,-0.27,1006,-0.10,-0.95,-1.05,92.2,92.3,-0.1,24
2020-21,All,1710,Eric Parrish,UTSA,-0.13,-0.14,-0.27,826,0.46,0.82,1.28,100.6,103.7,-3.1,-74
2020-21,All,1711,Francis Lācis,Oral Roberts,-0.11,-0.18,-0.29,1012,-0.56,1.28,0.72,107.5,103.7,3.8,-23
2020-21,All,1712,Kevin Easley,TCU,0.04,-0.34,-0.29,854,-0.35,-0.41,-0.76,102.1,98.8,3.4,-54
2020-21,All,1713,Hakim Byrd,Marist,-0.70,0.40,-0.29,845,0.05,-1.01,-0.97,91.7,90.8,0.9,12
2020-21,All,1714,Tyler Brelsford,George Washington,-0.54,0.24,-0.29,457,-0.86,-0.70,-1.56,99.8,95.8,3.9,7
2020-21,All,1715,Shakem Johnson,Tennessee State,-0.13,-0.17,-0.30,926,0.98,-0.56,0.42,88.8,101.4,-12.6,-126
2020-21,All,1716,Andrew Carr,Delaware,-0.88,0.58,-0.30,608,0.56,0.22,0.78,96.2,94.3,1.9,3
2020-21,All,1717,DeAndre Pinckney,Southern Mississippi,-0.36,0.05,-0.30,790,0.16,0.01,0.17,94.9,96.2,-1.3,-37
2020-21,All,1718,Xander Rice,Bucknell,1.07,-1.37,-0.30,613,2.51,-0.50,2.01,101.1,106.8,-5.7,-31
2020-21,All,1719,Jawaun Daniels,Prairie View,0.58,-0.88,-0.30,1160,2.16,-1.04,1.11,95.6,99.1,-3.4,97
2020-21,All,1720,Allen Betrand,Rhode Island,-0.68,0.38,-0.30,604,-2.19,-0.20,-2.39,100.7,90.7,9.9,6
2020-21,All,1721,JaCobi Wood,Belmont,1.09,-1.40,-0.31,1202,0.91,-1.19,-0.28,110.7,99.6,11.1,155
2020-21,All,1722,Jay Jay Chandler,Texas A&M,-0.47,0.16,-0.31,583,-0.40,-0.14,-0.55,96.8,98.0,-1.2,-51
2020-21,All,1723,Brayden Parker,Idaho State,-1.65,1.34,-0.31,832,-0.59,1.14,0.55,90.7,93.4,-2.8,19
2020-21,All,1724,Caleb Murphy,South Florida,-0.94,0.62,-0.32,823,-2.04,0.64,-1.40,99.8,96.8,3.1,-40
2020-21,All,1725,Perry Francois,Texas A&M-Corpus Christi,-0.95,0.62,-0.32,645,-0.55,-0.02,-0.57,94.1,97.5,-3.4,-22
2020-21,All,1726,K.J. Hymes,Nevada,-1.45,1.13,-0.32,691,-0.77,0.82,0.05,96.9,96.1,0.8,-50
2020-21,All,1727,Cyrus Largie,Florida Gulf Coast,0.40,-0.73,-0.33,852,2.03,-0.14,1.88,93.5,102.5,-9.0,-54
2020-21,All,1728,Braelon Bush,McNeese State,0.16,-0.48,-0.33,487,1.13,-0.70,0.43,97.2,102.4,-5.2,-13
2020-21,All,1729,Ben Pyle,San Diego,0.36,-0.69,-0.33,569,0.07,-0.05,0.02,95.5,103.1,-7.7,-101
2020-21,All,1730,Jordan Campbell,Fresno State,-0.24,-0.09,-0.33,486,-0.60,0.02,-0.58,103.6,95.9,7.7,19
2020-21,All,1731,Justin McCall,Cal State Bakersfield,0.75,-1.08,-0.33,915,1.12,-0.40,0.72,104.6,101.1,3.5,-9
2020-21,All,1732,James Rojas,Alabama,-1.52,1.19,-0.33,634,-2.70,1.12,-1.57,108.7,86.6,22.1,50
2020-21,All,1733,Emon Washington,Illinois State,0.26,-0.59,-0.33,797,-0.17,-0.22,-0.39,101.0,101.1,-0.0,-40
2020-21,All,1734,Robby Robinson,Nevada,-0.91,0.57,-0.33,506,-2.85,0.10,-2.75,103.8,96.4,7.4,-2
2020-21,All,1735,Alimamy Koroma,Cal Poly,-0.56,0.23,-0.34,836,0.81,0.68,1.49,90.7,101.8,-11.1,-102
2020-21,All,1736,Brandon Rush,Fairleigh Dickinson,1.58,-1.92,-0.34,1114,2.58,-0.34,2.24,102.8,108.2,-5.4,-78
2020-21,All,1737,Rudi Williams,Kansas State,-0.29,-0.05,-0.34,776,-0.30,-0.03,-0.33,96.4,97.4,-1.0,-96
2020-21,All,1738,Sion James,Tulane,-1.43,1.09,-0.34,1030,-0.55,0.90,0.35,93.7,93.3,0.3,-68
2020-21,All,1739,DJ Davis,UC Irvine,0.72,-1.06,-0.34,804,0.49,-0.72,-0.22,102.1,97.8,4.3,23
2020-21,All,1740,Nate Scott,Northern Illinois,0.11,-0.46,-0.34,430,0.01,-0.10,-0.09,100.0,108.3,-8.3,-49
2020-21,All,1741,Mikey Dixon,Grand Canyon,0.79,-1.13,-0.34,845,0.39,-1.48,-1.08,106.3,94.0,12.3,87
2020-21,All,1742,Salif Boudie,UMass Lowell,-0.84,0.49,-0.35,549,0.14,0.90,1.04,97.4,99.1,-1.8,-35
2020-21,All,1743,Blake Huggins,Ball State,-0.74,0.39,-0.35,438,-0.80,0.16,-0.64,101.4,93.9,7.5,19
2020-21,All,1744,Derrick Carter-Hollinger Jr.,Montana,-1.12,0.77,-0.35,444,-3.12,-0.22,-3.35,95.8,94.4,1.4,-20
2020-21,All,1745,Levi Stockard III,VCU,-1.35,0.99,-0.35,712,-0.47,0.42,-0.05,99.3,86.0,13.3,40
2020-21,All,1746,Scott Spencer,La Salle,-0.09,-0.26,-0.35,652,-0.68,-0.76,-1.44,95.0,101.2,-6.2,-102
2020-21,All,1747,Artur Konontsuk,Southern Mississippi,0.03,-0.38,-0.35,607,-2.67,-0.69,-3.36,104.6,98.9,5.7,17
2020-21,All,1748,Luke Johnson,Loyola Maryland,-0.66,0.30,-0.36,608,-0.84,0.54,-0.30,99.7,95.8,3.9,1
2020-21,All,1749,Tyrese Jenkins,Norfolk State,0.27,-0.63,-0.36,559,-0.86,-0.51,-1.36,101.9,100.1,1.8,13
2020-21,All,1750,Tyson Acuff,Duquesne,-0.94,0.58,-0.36,432,-0.50,-0.38,-0.89,94.3,90.9,3.5,-21
2020-21,All,1751,Kyndall Davis,Long Island,-1.69,1.33,-0.36,456,0.12,0.52,0.64,90.0,88.8,1.2,3
2020-21,All,1752,Trent Brown,Southern Illinois,0.25,-0.61,-0.36,1368,0.61,-0.27,0.34,97.3,100.2,-2.9,-92
2020-21,All,1753,Keaton Hervey,Missouri State,-0.11,-0.25,-0.36,1002,0.07,-0.09,-0.02,106.1,96.3,9.9,65
2020-21,All,1754,Tre'Shon Smoots,Northern Colorado,0.97,-1.34,-0.37,654,0.91,-1.39,-0.48,102.8,101.3,1.5,19
2020-21,All,1755,Tucker Blackwell,Army,0.71,-1.07,-0.37,534,2.46,-1.02,1.44,97.2,99.8,-2.6,-29
2020-21,All,1756,Chase Adams,Portland,-1.35,0.98,-0.37,471,-2.05,-0.24,-2.28,92.7,98.5,-5.8,-49
2020-21,All,1757,Xavier Johnson,George Mason,-1.24,0.88,-0.37,638,-1.93,0.22,-1.71,94.5,92.1,2.4,-18
2020-21,All,1758,Essam Mostafa,Coastal Carolina,-0.50,0.13,-0.37,998,0.88,0.09,0.97,99.6,96.1,3.5,24
2020-21,All,1759,Tyreese Davis,Jacksonville,-0.27,-0.10,-0.37,1208,-0.73,-0.44,-1.18,93.9,100.7,-6.8,-74
2020-21,All,1760,Bryce Thompson,Kansas,-1.96,1.58,-0.37,587,-2.05,-0.40,-2.45,97.2,83.5,13.7,2
2020-21,All,1761,Greg Lee,Western Michigan,-0.69,0.31,-0.37,954,0.61,0.63,1.24,90.5,100.5,-10.0,-154
2020-21,All,1762,Jalen Jordan,Middle Tennessee,-0.06,-0.32,-0.39,891,1.18,-0.35,0.83,91.6,99.4,-7.8,-101
2020-21,All,1763,Braden Bell,Marist,-0.86,0.47,-0.39,823,-0.35,0.25,-0.10,89.4,95.6,-6.2,-58
2020-21,All,1764,Kristian Sjolund,UTEP,0.80,-1.20,-0.39,509,2.29,-0.48,1.81,101.2,102.5,-1.3,-27
2020-21,All,1765,Dionte Bostick,Murray State,0.25,-0.65,-0.39,444,-0.71,-0.39,-1.10,109.3,98.2,11.1,68
2020-21,All,1766,Keegan McDowell,Liberty,0.74,-1.14,-0.40,836,1.52,-0.97,0.55,107.7,97.7,10.0,103
2020-21,All,1767,Jacob Ognacevic,Valparaiso,-0.03,-0.38,-0.40,516,1.81,-1.02,0.78,94.3,95.7,-1.5,-18
2020-21,All,1768,Nighael Ceaser,Texas State,-1.01,0.61,-0.40,462,-0.71,0.49,-0.22,99.7,94.3,5.4,24
2020-21,All,1769,Carlos Curtis,SIU Edwardsville,0.40,-0.80,-0.40,652,0.13,-0.81,-0.68,96.2,102.0,-5.8,-36
2020-21,All,1770,Jeremiah Gambrell,Prairie View,-0.49,0.08,-0.40,948,-0.00,-1.06,-1.07,96.4,94.4,1.9,161
2020-21,All,1771,Babatunde Akingbola,Auburn,-0.65,0.25,-0.41,526,-1.72,0.84,-0.88,109.0,97.5,11.5,5
2020-21,All,1772,Brian White,Northwestern State,2.01,-2.42,-0.41,869,1.26,-1.21,0.05,103.6,110.1,-6.5,-43
2020-21,All,1773,Mack Anderson,Montana,-0.76,0.35,-0.41,420,0.10,0.39,0.49,98.3,101.3,-3.0,-45
2020-21,All,1774,Trey Bonham,VMI,1.15,-1.56,-0.41,840,1.27,0.19,1.46,109.2,106.2,3.1,-4
2020-21,All,1775,Raheim Sullivan,Marist,-0.42,0.00,-0.41,1007,-1.10,-0.70,-1.80,96.4,93.8,2.6,40
2020-21,All,1776,Kobe Langley,UNC Greensboro,-1.69,1.27,-0.42,541,-0.47,0.46,-0.01,90.6,88.7,1.9,-17
2020-21,All,1777,Landis Spivey,Cal State Fullerton,1.24,-1.66,-0.42,432,0.64,-0.45,0.19,109.7,111.4,-1.6,11
2020-21,All,1778,Junior Madut,Hawaii,-0.47,0.06,-0.42,1009,-0.24,0.17,-0.07,100.4,101.1,-0.7,-22
2020-21,All,1779,Marques Wilson,Lehigh,-0.23,-0.19,-0.42,784,-1.17,0.62,-0.55,93.9,105.2,-11.3,-93
2020-21,All,1780,Geoff Hamperian,Youngstown State,0.40,-0.83,-0.42,405,-0.25,-0.62,-0.87,103.8,104.7,-1.0,-9
2020-21,All,1781,Deon Stroud,Fresno State,0.22,-0.65,-0.43,820,-0.09,0.24,0.14,103.1,101.1,2.0,-23
2020-21,All,1782,Hunter Woods,Elon,-2.00,1.57,-0.43,826,-1.69,1.52,-0.17,92.8,95.1,-2.3,-38
2020-21,All,1783,Jaron Rillie,Samford,0.52,-0.95,-0.43,630,1.37,-0.26,1.11,95.7,102.5,-6.8,-54
2020-21,All,1784,Shiloh Robinson,Liberty,-1.18,0.75,-0.43,604,-1.60,0.41,-1.19,105.3,95.0,10.3,45
2020-21,All,1785,Andrew Funk,Bucknell,0.43,-0.86,-0.43,735,-0.51,-0.55,-1.06,101.7,103.3,-1.7,-9
2020-21,All,1786,Chris Youngblood,Kennesaw State,-0.05,-0.39,-0.44,1218,-0.31,0.30,-0.01,91.9,103.3,-11.4,-162
2020-21,All,1787,Brandon Davis,Sacramento State,-0.40,-0.04,-0.44,670,-1.17,0.14,-1.03,101.8,105.3,-3.6,-67
2020-21,All,1788,Chris Mullins,Rice,-0.16,-0.28,-0.44,998,0.59,-0.70,-0.11,100.4,97.9,2.5,-9
2020-21,All,1789,Jermaine Jackson Jr.,Long Island,0.83,-1.28,-0.45,813,1.85,-0.91,0.94,94.5,98.1,-3.6,-19
2020-21,All,1790,Jaylen Sebree,Morehead State,-1.16,0.71,-0.45,434,-2.22,0.57,-1.64,95.6,91.0,4.6,11
2020-21,All,1791,Galen Alexander,Texas Southern,0.10,-0.55,-0.45,1099,-0.15,-0.03,-0.18,99.5,100.6,-1.0,30
2020-21,All,1792,Matey Juric,Drexel,-0.20,-0.26,-0.45,741,-0.81,-0.32,-1.13,104.7,101.1,3.6,-3
2020-21,All,1793,Cameron Brown,Saint Joseph's,0.26,-0.72,-0.45,836,-1.15,-0.17,-1.32,100.2,104.3,-4.1,-104
2020-21,All,1794,Bentiu Panoam,North Dakota,0.72,-1.17,-0.46,790,0.75,-0.50,0.25,102.0,104.9,-2.9,-28
2020-21,All,1795,Trendon Hankerson,Northern Illinois,0.17,-0.63,-0.46,1092,0.64,1.04,1.69,92.0,110.5,-18.5,-231
2020-21,All,1796,Damian Dunn,Temple,-1.03,0.57,-0.46,638,-1.23,-0.46,-1.69,99.4,89.6,9.8,17
2020-21,All,1797,Adham Eleeda,Northern Kentucky,0.50,-0.96,-0.46,622,0.67,-1.28,-0.61,107.7,102.0,5.7,19
2020-21,All,1798,Keonte Kennedy,UTEP,-0.63,0.16,-0.46,1170,-1.02,0.59,-0.42,102.5,96.0,6.5,-1
2020-21,All,1799,Ronne Readus,Cal State Bakersfield,-1.83,1.36,-0.46,700,-0.55,0.70,0.15,96.6,91.9,4.7,-22
2020-21,All,1800,Jesus Cruz,Fairfield,-1.28,0.81,-0.46,1163,-1.83,0.30,-1.54,93.5,97.2,-3.7,-48
2020-21,All,1801,Russell (Deuce) Dean,Hampton,0.26,-0.73,-0.47,1585,0.25,0.51,0.76,96.2,104.6,-8.4,-98
2020-21,All,1802,Hassan Drame,Saint Peter's,-2.07,1.60,-0.47,853,-1.77,1.10,-0.67,90.5,91.2,-0.7,1
2020-21,All,1803,Joe Reece,Old Dominion,-0.50,0.02,-0.47,913,-0.78,0.06,-0.72,99.7,98.4,1.3,-31
2020-21,All,1804,Alyn Breed,Providence,-0.93,0.46,-0.48,749,-0.74,-0.17,-0.91,101.8,91.3,10.5,-33
2020-21,All,1805,Jaden Bediako,Santa Clara,-2.43,1.95,-0.48,499,-1.57,0.42,-1.15,91.2,84.6,6.6,12
2020-21,All,1806,Russhard Cruickshank,Eastern Kentucky,0.56,-1.04,-0.48,1002,-1.26,-1.58,-2.84,106.0,96.8,9.2,88
2020-21,All,1807,Jalin Anderson,Loyola Marymount,-0.26,-0.23,-0.48,1106,-0.46,0.02,-0.44,105.2,96.9,8.4,-2
2020-21,All,1808,Donovan Clay,Valparaiso,-1.03,0.54,-0.49,1460,-0.82,1.15,0.33,92.0,98.7,-6.7,-186
2020-21,All,1809,Jordan Gilliam,Texas Southern,-0.97,0.49,-0.49,1222,-0.75,-0.17,-0.91,97.2,95.6,1.6,90
2020-21,All,1810,Simon Wright,Elon,0.04,-0.53,-0.49,628,0.14,-0.63,-0.49,99.0,97.4,1.7,-1
2020-21,All,1811,Greg Kuakumensah,Niagara,-1.29,0.79,-0.49,768,-0.72,0.21,-0.51,95.8,97.8,-2.0,-21
2020-21,All,1812,"Derek Webster, Jr.",The Citadel,-0.65,0.16,-0.49,519,-0.29,-0.04,-0.33,103.4,104.2,-0.8,-57
2020-21,All,1813,Cameron Ba,UC Davis,-0.31,-0.18,-0.49,611,-1.17,-1.03,-2.20,100.9,97.3,3.6,22
2020-21,All,1814,Jermaine Harris,Rhode Island,-0.97,0.47,-0.50,510,-1.95,-0.47,-2.41,98.3,95.5,2.7,-40
2020-21,All,1815,Jahmyl Telfort,Northeastern,-0.57,0.07,-0.50,886,-0.67,-0.05,-0.72,98.7,95.0,3.7,-14
2020-21,All,1816,Vince Cole,St. John's,-0.05,-0.45,-0.50,1186,0.52,-0.08,0.44,105.2,97.0,8.2,-9
2020-21,All,1817,Darnell Rogers,UMBC,0.35,-0.86,-0.50,984,0.69,-0.56,0.13,100.8,97.1,3.8,56
2020-21,All,1818,Kevin Cross,Tulane,-1.33,0.82,-0.51,874,-1.85,1.01,-0.83,97.5,95.7,1.8,0
2020-21,All,1819,Julius Marble,Michigan State,-0.62,0.11,-0.51,451,-0.25,0.17,-0.09,100.3,95.6,4.7,-53
2020-21,All,1820,Tahj Small,Tarleton State,0.12,-0.62,-0.51,445,-0.14,-0.04,-0.18,98.7,102.0,-3.4,-50
2020-21,All,1821,Ryan Betley,California,0.08,-0.59,-0.51,1286,-0.32,0.01,-0.31,101.4,100.8,0.7,-133
2020-21,All,1822,Miles Brown,Ohio,0.13,-0.64,-0.51,742,0.28,0.03,0.30,111.5,101.6,9.9,20
2020-21,All,1823,Saquan Singleton,New Mexico,-1.68,1.17,-0.51,924,-0.45,1.63,1.18,88.0,98.0,-10.0,-128
2020-21,All,1824,Nate Heise,Northern Iowa,-0.68,0.16,-0.51,1224,-0.69,0.75,0.06,102.6,99.9,2.6,-43
2020-21,All,1825,Samari Curtis,Evansville,0.90,-1.41,-0.52,594,-0.33,-0.51,-0.85,107.5,109.0,-1.4,-31
2020-21,All,1826,Keith Smith,Cal Poly,-0.87,0.35,-0.52,996,-0.44,0.75,0.31,88.7,102.9,-14.2,-152
2020-21,All,1827,Lance Ware,Kentucky,-1.12,0.60,-0.53,448,-1.80,0.53,-1.27,99.6,94.5,5.1,-46
2020-21,All,1828,Kamar Robertson,Mercer,0.03,-0.56,-0.53,448,-0.55,-0.13,-0.68,106.7,102.4,4.3,-15
2020-21,All,1829,Osinachi Smart,College of Charleston,-0.27,-0.26,-0.53,726,-0.76,-0.11,-0.87,103.9,105.8,-1.9,-21
2020-21,All,1830,Lagio Grantsaan,Morgan State,0.59,-1.12,-0.53,895,1.75,-1.00,0.75,102.3,101.3,1.0,36
2020-21,All,1831,Brandon Powell,Fairleigh Dickinson,-0.46,-0.07,-0.54,870,-1.35,0.71,-0.65,102.4,104.1,-1.7,-28
2020-21,All,1832,Nana Antwi-Boasiako,Stephen F. Austin,-1.49,0.96,-0.54,443,-1.86,0.39,-1.48,100.7,93.4,7.3,20
2020-21,All,1833,Ody Oguama,Wake Forest,-0.76,0.22,-0.54,700,-0.58,0.03,-0.55,98.7,101.6,-2.9,-116
2020-21,All,1834,Maishe Dailey,Akron,-0.47,-0.08,-0.54,806,-1.03,-0.55,-1.57,105.0,94.7,10.2,50
