year,conference,rank,player_name,team,obpr,dbpr,bpr,poss,box_obpr,box_dbpr,box_bpr,adj_team_off_eff,adj_team_def_eff,adj_team_eff_margin,plus_minus
2025-26,All,1731,Mouhamed Sylla,Georgia Tech,-1.28,1.42,0.15,597,-0.79,1.38,0.59,100.1,102.6,-2.5,21
2025-26,All,1732,Carl Parrish,Presbyterian,1.07,-0.93,0.14,1729,1.51,-0.86,0.65,101.0,109.0,-8.1,-35
2025-26,All,1733,Fedor Zugic,Creighton,0.29,-0.15,0.14,943,0.46,-0.14,0.32,107.7,106.3,1.4,-74
2025-26,All,1734,Terry McMorris,Eastern Illinois,-0.71,0.84,0.13,1323,-0.80,0.60,-0.20,95.7,107.0,-11.4,-100
2025-26,All,1735,Keyon Kensie Jr.,Portland State,-1.10,1.23,0.13,1406,-0.77,1.24,0.46,100.8,101.5,-0.8,17
2025-26,All,1736,Errol White,Lamar,-1.41,1.54,0.13,1060,-0.95,0.38,-0.57,97.3,101.4,-4.0,-1
2025-26,All,1737,JJ Kelly,Ohio,-0.05,0.18,0.13,1369,0.28,0.41,0.69,106.4,109.6,-3.2,-30
2025-26,All,1738,Myles Parker,Marist,-1.05,1.18,0.12,736,1.15,0.09,1.24,95.8,98.3,-2.5,75
2025-26,All,1739,Bryson Tucker,Washington,0.35,-0.23,0.12,772,-0.50,-0.30,-0.80,115.4,103.2,12.2,10
2025-26,All,1740,KJ Greene,Tulane,0.57,-0.45,0.12,802,-0.60,-0.46,-1.06,108.0,109.8,-1.8,10
2025-26,All,1741,JaQualon Roberts,Davidson,-0.37,0.48,0.12,580,-1.54,0.65,-0.89,109.4,105.0,4.4,15
2025-26,All,1742,Zion Obanla,Maryland-Eastern Shore,-0.03,0.15,0.12,1073,1.56,-0.32,1.24,92.7,108.7,-16.1,-79
2025-26,All,1743,Ofri Naveh,Oral Roberts,-1.10,1.22,0.12,1498,-0.73,1.22,0.50,97.5,108.1,-10.7,-120
2025-26,All,1744,Demarion Watson,North Texas,-1.97,2.08,0.11,692,-2.22,1.53,-0.69,96.1,95.5,0.6,14
2025-26,All,1745,Scottie Hubbard,Old Dominion,-0.28,0.39,0.11,875,-1.86,-0.20,-2.06,108.2,105.8,2.4,29
2025-26,All,1746,Daylen Berry,Winthrop,0.13,-0.03,0.10,1150,-0.58,-0.32,-0.90,110.4,108.7,1.7,25
2025-26,All,1747,Milos Nenadic,Lindenwood,-0.13,0.23,0.10,1568,0.07,-0.57,-0.49,100.7,104.2,-3.4,83
2025-26,All,1748,Kellan Boylan,Lipscomb,-0.60,0.70,0.10,636,-1.33,0.27,-1.06,105.1,105.2,-0.1,-12
2025-26,All,1749,Tegra Izay,Southern Mississippi,0.22,-0.12,0.10,583,-0.89,0.69,-0.20,107.6,112.6,-4.9,-28
2025-26,All,1750,Aaron Franklin,Milwaukee,0.12,-0.02,0.10,1338,0.52,0.84,1.35,103.4,111.7,-8.3,-114
2025-26,All,1751,Cole Bowser,Furman,-0.10,0.19,0.10,734,-0.96,0.02,-0.94,109.8,106.1,3.8,57
2025-26,All,1752,Jailen Bedford,Virginia Tech,1.34,-1.25,0.10,1348,1.56,0.07,1.63,113.5,109.4,4.1,-91
2025-26,All,1753,Chance Gladden,Boston University,1.49,-1.40,0.09,1736,2.15,-1.05,1.09,108.1,115.6,-7.5,-26
2025-26,All,1754,Miles Franklin,Columbia,-1.25,1.35,0.09,1005,-0.35,0.69,0.35,102.4,102.3,0.1,25
2025-26,All,1755,Alphonzo Billups III,Longwood,-0.11,0.19,0.09,1176,-0.42,0.34,-0.08,101.2,108.5,-7.3,5
2025-26,All,1756,Eli Beard,Drexel,0.97,-0.89,0.09,1388,2.05,-0.73,1.32,99.1,107.1,-8.0,-5
2025-26,All,1757,Trey Fort,Michigan State,0.90,-0.82,0.08,573,0.41,0.59,1.01,112.6,103.4,9.2,-2
2025-26,All,1758,Alec Oglesby,Middle Tennessee,0.53,-0.45,0.08,1119,1.30,-0.78,0.52,104.4,106.0,-1.5,-25
2025-26,All,1759,Lase Olalere,Charleston Southern,-1.38,1.46,0.08,860,-1.77,1.00,-0.78,104.0,102.7,1.3,62
2025-26,All,1760,Connor Hollenbeck,Idaho State,1.49,-1.41,0.08,1507,1.96,-0.06,1.90,105.9,117.0,-11.1,-114
2025-26,All,1761,DJ Dudley,Louisiana Tech,0.49,-0.42,0.08,1546,0.79,-0.55,0.24,101.9,105.0,-3.1,7
2025-26,All,1762,Reis Jones,Charleston Southern,-0.98,1.05,0.07,1002,-1.12,1.49,0.37,103.4,111.3,-7.9,-33
2025-26,All,1763,Maximus Edwards,Duquesne,-0.21,0.27,0.06,578,-0.45,-0.68,-1.14,102.0,105.4,-3.4,0
2025-26,All,1764,Kilian Brockhoff,William & Mary,-0.84,0.90,0.06,1222,-0.31,1.17,0.86,104.4,105.2,-0.8,62
2025-26,All,1765,Tony Osburn,Omaha,1.35,-1.30,0.06,1529,0.92,-0.63,0.29,102.6,114.6,-12.0,-111
2025-26,All,1766,Mari Jordan,Radford,0.21,-0.15,0.05,674,0.69,-0.06,0.63,103.2,111.5,-8.2,-49
2025-26,All,1767,Chadlyn Traylor,College of Charleston,0.37,-0.31,0.05,882,0.98,-0.88,0.10,103.9,104.8,-0.9,-5
2025-26,All,1768,Trent Sisley,Indiana,-0.72,0.77,0.05,680,-0.86,-0.38,-1.24,112.8,98.6,14.2,48
2025-26,All,1769,Jay Rodgers,Central Connecticut,2.36,-2.31,0.05,1392,2.76,-1.91,0.84,106.9,115.8,-8.9,15
2025-26,All,1770,Blaise Keita,Western Kentucky,-0.80,0.84,0.04,684,-0.76,0.35,-0.42,105.9,103.4,2.4,14
2025-26,All,1771,Dez White,Oregon State,0.97,-0.93,0.04,1492,1.03,-0.08,0.95,104.4,111.1,-6.7,-114
2025-26,All,1772,Jomo Goings,Long Island,-0.69,0.73,0.04,1875,-0.48,0.57,0.09,102.6,105.0,-2.4,60
2025-26,All,1773,Leroy Kelly IV,Tarleton State,-0.72,0.76,0.04,698,-1.08,0.29,-0.78,99.5,103.9,-4.4,-16
2025-26,All,1774,Will Felton,North Carolina A&T,0.95,-0.92,0.04,758,1.02,-0.39,0.63,105.8,117.5,-11.7,-46
2025-26,All,1775,AJ Dancler,Coastal Carolina,0.24,-0.20,0.04,1797,0.47,-0.31,0.16,96.9,105.8,-8.8,-71
2025-26,All,1776,Justin Allen,Green Bay,1.33,-1.29,0.04,1330,1.20,-0.30,0.90,110.4,114.4,-3.9,-6
2025-26,All,1777,Christopher Nwuli,Rutgers,-0.32,0.35,0.04,516,-2.02,-0.05,-2.07,110.2,104.4,5.8,-31
2025-26,All,1778,Zavier Fitch,Wagner,0.78,-0.75,0.04,556,-0.38,-0.60,-0.99,109.5,114.4,-4.9,-3
2025-26,All,1779,Eren Banks,Appalachian State,-0.08,0.11,0.03,1168,-1.21,-0.64,-1.86,104.3,103.9,0.4,50
2025-26,All,1780,Jerquarius Stanback,Alabama State,-1.03,1.06,0.03,1377,-1.06,0.76,-0.30,99.5,108.2,-8.7,-15
2025-26,All,1781,Toby Harris,Iona,0.92,-0.89,0.03,1420,1.49,-1.31,0.18,102.7,107.9,-5.2,46
2025-26,All,1782,Alliou Fall,Iona,-2.41,2.44,0.03,986,-2.59,0.18,-2.40,99.5,96.8,2.6,75
2025-26,All,1783,Devin Brown,Davidson,-0.93,0.96,0.03,1218,-0.10,0.36,0.26,102.3,102.2,0.1,-28
2025-26,All,1784,Kaden Gumbs,Texas State,-0.51,0.54,0.03,1446,-0.53,0.46,-0.06,98.5,107.0,-8.5,-26
2025-26,All,1785,Rolyns Aligbe,Southern Illinois,-0.92,0.95,0.03,1340,0.41,1.15,1.55,99.9,102.5,-2.6,-26
2025-26,All,1786,Andrew Alia,Drake,0.53,-0.51,0.02,1667,1.44,-0.51,0.93,103.5,109.6,-6.1,-87
2025-26,All,1787,Jordan Mizell,Tarleton State,-1.19,1.21,0.02,1370,-1.24,-0.01,-1.25,98.5,102.4,-3.9,-28
2025-26,All,1788,Jacob Huggins,Princeton,0.21,-0.20,0.02,986,0.23,-0.03,0.20,104.5,108.8,-4.3,-51
2025-26,All,1789,Joshua Hughes,Evansville,0.04,-0.03,0.01,1418,0.86,-0.07,0.79,98.2,114.0,-15.8,-249
2025-26,All,1790,Lavell Brodnex,Louisiana-Monroe,2.23,-2.22,0.01,1383,2.32,-0.18,2.14,102.8,124.3,-21.4,-222
2025-26,All,1791,Davante Hackett,Stonehill,0.46,-0.45,0.01,1450,1.17,-0.46,0.71,94.5,108.5,-13.9,-64
2025-26,All,1792,Jacoby Hill,Jacksonville State,0.58,-0.58,0.00,1486,1.24,-0.85,0.39,101.7,107.0,-5.3,-27
2025-26,All,1793,Zae Blake,Texas-Rio Grande Valley,0.25,-0.25,-0.00,896,-0.95,-0.64,-1.59,107.1,104.4,2.7,19
2025-26,All,1794,Abdulai Fanta Kabba,Western Carolina,-1.69,1.68,-0.01,804,-1.28,1.14,-0.14,103.3,106.4,-3.1,-27
2025-26,All,1795,Corey Dunning,Prairie View,-1.01,1.00,-0.01,997,-2.07,0.57,-1.50,101.7,106.1,-4.3,-9
2025-26,All,1796,Alex Cotton,Howard,0.16,-0.17,-0.01,1344,-0.33,-1.24,-1.56,105.4,103.0,2.4,169
2025-26,All,1797,Cam Gregory,Campbell,0.56,-0.57,-0.01,1890,1.08,-0.40,0.68,107.2,109.2,-2.0,-35
2025-26,All,1798,Cam Thrower,Penn,0.19,-0.20,-0.01,764,-0.20,-0.82,-1.02,105.6,102.7,2.9,16
2025-26,All,1799,DeMarco Johnson,Elon,0.59,-0.60,-0.01,682,-0.01,1.23,1.22,110.2,115.4,-5.2,-61
2025-26,All,1800,Demitri Gardner,East Carolina,1.12,-1.14,-0.02,868,0.44,-0.97,-0.53,106.2,111.6,-5.4,-35
2025-26,All,1801,Trey Simpson,Kennesaw State,-0.06,0.04,-0.02,1480,-0.20,1.13,0.93,108.9,109.0,-0.1,24
2025-26,All,1802,Armoni Zeigler,Ball State,-0.38,0.35,-0.02,1549,-0.08,0.47,0.39,96.9,108.7,-11.7,-132
2025-26,All,1803,Owen Larson,Drake,0.91,-0.94,-0.03,1250,0.82,-0.53,0.30,105.6,112.9,-7.3,-102
2025-26,All,1804,Reese Miller,William & Mary,1.59,-1.62,-0.03,1313,1.40,-0.87,0.53,110.5,111.0,-0.5,0
2025-26,All,1805,Miles Klapper,Idaho,-0.13,0.10,-0.03,512,-1.20,-0.32,-1.52,108.6,102.8,5.8,40
2025-26,All,1806,Darius Livingston,Robert Morris,-0.07,0.03,-0.04,1074,0.29,-0.10,0.19,108.6,106.2,2.4,52
2025-26,All,1807,Jacobe Coleman,Sam Houston State,0.68,-0.71,-0.04,1149,1.87,-1.18,0.69,106.2,107.3,-1.0,-18
2025-26,All,1808,Mason Porter-Brown,Long Island,0.08,-0.11,-0.04,1194,0.71,-0.18,0.54,102.2,106.4,-4.1,37
2025-26,All,1809,Dontae Horne,Prairie View,0.24,-0.28,-0.04,1992,0.08,-0.03,0.05,98.5,110.9,-12.4,-55
2025-26,All,1810,Caleb Embeya,Towson,-0.81,0.76,-0.05,1091,-0.50,1.03,0.53,101.9,104.1,-2.3,27
2025-26,All,1811,Kennedy Okpara,Lipscomb,-1.90,1.85,-0.05,650,-2.60,-0.14,-2.74,103.0,96.4,6.6,33
2025-26,All,1812,Jun Seok Yeo,Seattle,-0.97,0.92,-0.05,1764,-0.24,0.01,-0.23,98.6,95.7,2.9,26
2025-26,All,1813,Tyler Byrd,Alabama State,-0.50,0.45,-0.05,1272,-0.35,0.71,0.36,99.1,109.5,-10.4,-32
2025-26,All,1814,Jalin Holland,Colorado,-0.78,0.72,-0.05,954,-1.74,1.47,-0.27,112.4,106.7,5.7,-35
2025-26,All,1815,Quinton Perkins II,Mercer,1.08,-1.14,-0.05,1031,1.01,-0.89,0.13,110.5,110.2,0.3,16
2025-26,All,1816,John Christofilis,Seattle,0.55,-0.61,-0.05,928,0.11,-1.74,-1.63,103.4,96.3,7.1,77
2025-26,All,1817,Jacob Theodosiou,Loyola Maryland,-0.72,0.67,-0.06,1032,-0.11,0.79,0.68,95.5,113.1,-17.5,-76
2025-26,All,1818,Olavi Suutela,Oregon State,-0.26,0.20,-0.06,960,0.62,-0.38,0.25,103.0,105.0,-2.0,-3
2025-26,All,1819,Micah Thomas,Northwestern State,1.09,-1.15,-0.06,1514,0.83,-0.90,-0.07,100.0,111.7,-11.7,-114
2025-26,All,1820,Amir Jenkins,West Virginia,0.25,-0.31,-0.06,798,-0.48,0.68,0.20,109.8,105.2,4.6,-18
2025-26,All,1821,Bryce Ford,Arizona State,0.69,-0.75,-0.06,1062,0.15,-0.18,-0.03,111.0,103.7,7.3,-14
2025-26,All,1822,Tyler Powell,Eastern Washington,0.59,-0.65,-0.06,902,0.17,-0.07,0.11,110.6,112.0,-1.5,-14
2025-26,All,1823,Veniamin Abosi,San Francisco,-0.03,-0.04,-0.07,678,-0.12,0.65,0.53,111.0,109.6,1.5,-19
2025-26,All,1824,Connor Dow,Oral Roberts,0.61,-0.68,-0.07,1710,0.77,0.42,1.19,100.1,114.1,-14.0,-172
2025-26,All,1825,Kerrington Kiel,Troy,-1.02,0.94,-0.08,876,-0.67,0.73,0.06,106.8,102.8,4.0,27
2025-26,All,1826,Thomas Bassong,Florida State,-0.59,0.51,-0.08,1133,-0.60,0.92,0.32,111.2,104.2,7.0,-60
2025-26,All,1827,Colby Duggan,College of Charleston,1.00,-1.08,-0.08,920,0.34,-1.80,-1.46,107.9,105.8,2.1,61
2025-26,All,1828,Kyndall Davis,Texas State,-1.36,1.28,-0.08,1172,-1.40,0.23,-1.17,98.9,102.6,-3.7,23
2025-26,All,1829,Phat Phat Brooks,Central Michigan,0.25,-0.33,-0.08,1435,0.33,0.43,0.76,103.1,113.0,-9.9,-121
2025-26,All,1830,Biggie Patterson,Hofstra,-0.63,0.54,-0.08,1033,-0.10,0.20,0.11,108.2,102.6,5.6,70
2025-26,All,1831,Augustus Gerhart,Penn,0.31,-0.39,-0.09,1006,0.78,-0.32,0.47,104.2,108.5,-4.2,-40
2025-26,All,1832,Jaxon Ellingsworth,Arkansas State,0.75,-0.84,-0.09,1248,0.82,-0.51,0.31,108.0,108.6,-0.6,52
2025-26,All,1833,Okku Federiko,Drake,0.12,-0.21,-0.09,1266,0.89,0.76,1.65,104.0,113.1,-9.1,-118
2025-26,All,1834,Sebastian Tidor,Portland State,-0.48,0.39,-0.09,543,-1.19,-0.76,-1.96,104.4,98.7,5.7,45
2025-26,All,1835,Luke Gray,Oral Roberts,0.42,-0.51,-0.09,912,-0.15,0.36,0.22,105.3,114.9,-9.6,-43
2025-26,All,1836,Spencer Ahrens,Boise State,0.15,-0.24,-0.09,642,-0.42,0.27,-0.15,112.2,108.3,3.9,-8
2025-26,All,1837,Andrew Akuchie,Rice,-0.49,0.40,-0.09,690,0.35,0.01,0.36,97.9,108.4,-10.5,-72
2025-26,All,1838,Major Freeman,Charlotte,0.60,-0.69,-0.09,778,0.57,-0.53,0.04,106.2,110.1,-3.9,-20
2025-26,All,1839,Taeshaud Jackson,Fairleigh Dickinson,-0.22,0.13,-0.10,1401,0.46,0.28,0.73,98.2,113.7,-15.5,-145
2025-26,All,1840,KJ Younger,UNC Greensboro,0.94,-1.04,-0.10,1595,1.12,-0.29,0.83,105.6,116.5,-10.9,-100
2025-26,All,1841,Chris Mpaka,Tarleton State,-1.51,1.41,-0.10,746,-1.68,0.44,-1.23,102.3,104.5,-2.2,-15
2025-26,All,1842,Christian Winborne,Nicholls State,0.76,-0.86,-0.10,1148,0.47,-0.61,-0.14,106.7,110.5,-3.8,-21
2025-26,All,1843,Rob Whaley Jr.,Kent State,-0.15,0.05,-0.10,1306,0.45,0.50,0.95,106.4,108.8,-2.4,-4
2025-26,All,1844,Arden Conyers,Charlotte,0.89,-0.99,-0.10,1014,1.12,-1.23,-0.10,108.1,109.6,-1.4,-23
2025-26,All,1845,Michael Marcus Jr.,Appalachian State,-0.42,0.32,-0.11,1174,0.36,-0.26,0.10,103.0,104.0,-1.0,62
2025-26,All,1846,Zander Carter,Liberty,-0.46,0.35,-0.11,614,-0.40,-0.26,-0.66,110.6,105.3,5.3,35
2025-26,All,1847,Romad Dean,Tulsa,1.40,-1.51,-0.11,966,1.28,-0.58,0.70,114.9,112.3,2.6,20
2025-26,All,1848,Jaxon Prunty,College of Charleston,0.68,-0.79,-0.11,850,-0.36,-1.14,-1.50,110.6,107.0,3.6,41
2025-26,All,1849,Sebastian Mack,Missouri,-0.52,0.41,-0.11,504,-1.98,0.03,-1.95,108.2,104.7,3.5,35
2025-26,All,1850,Greyson Uelmen,North Dakota,1.21,-1.32,-0.11,1598,1.89,-0.33,1.57,101.5,114.4,-13.0,-116
2025-26,All,1851,Jaion Pitt,Pacific,0.06,-0.17,-0.11,850,1.40,0.44,1.83,101.9,108.5,-6.6,-81
2025-26,All,1852,Josh Ahayere,Colgate,-0.37,0.26,-0.11,1286,-0.13,-0.00,-0.14,106.0,108.0,-2.0,20
2025-26,All,1853,Jaxson Bell,Army,0.41,-0.52,-0.11,1249,1.43,0.15,1.58,99.5,115.5,-15.9,-92
2025-26,All,1854,Ty Harper,Oral Roberts,0.93,-1.04,-0.11,1502,1.02,-0.25,0.78,100.5,113.9,-13.4,-143
2025-26,All,1855,Donavin Young,Stanford,-0.35,0.24,-0.11,529,-0.86,0.53,-0.33,110.3,104.1,6.2,-18
2025-26,All,1856,Caelum Swanton-Rodger,Old Dominion,-0.71,0.60,-0.11,1084,-0.25,0.39,0.14,101.1,109.5,-8.4,-54
2025-26,All,1857,Cole Hargrove,Providence,-0.31,0.20,-0.11,665,-1.01,0.34,-0.67,111.2,110.3,0.9,-48
2025-26,All,1858,Nic Codie,Texas,0.88,-1.00,-0.12,599,-0.23,0.11,-0.13,121.2,109.2,12.1,-9
2025-26,All,1859,Kaspar Sepp,Cornell,0.45,-0.57,-0.12,862,1.82,0.41,2.23,109.5,116.7,-7.2,-78
2025-26,All,1860,Ja'Sean Glover,Omaha,0.36,-0.49,-0.12,1158,-0.18,-0.11,-0.29,102.6,111.7,-9.1,-67
2025-26,All,1861,Ahamed Mohammed,Stephen F. Austin,0.14,-0.27,-0.13,818,-0.12,-0.76,-0.87,109.5,104.7,4.8,30
2025-26,All,1862,Jonah Pierce,Presbyterian,-0.77,0.64,-0.13,1666,-0.72,1.11,0.39,99.7,109.8,-10.0,-68
2025-26,All,1863,Luka Toews,Boston College,-0.47,0.33,-0.14,1033,0.66,0.03,0.69,98.4,100.5,-2.1,-92
2025-26,All,1864,Curtis Williams Jr.,Tulane,0.17,-0.31,-0.14,1775,0.08,0.43,0.52,104.0,109.0,-4.9,-83
2025-26,All,1865,Luke McEldon,Mount St. Mary's,-0.60,0.46,-0.14,1296,0.71,-0.50,0.21,96.2,103.9,-7.7,-29
2025-26,All,1866,Joshua Beadle,Coastal Carolina,-0.58,0.43,-0.15,1764,-0.84,-0.39,-1.24,98.0,104.0,-5.9,-28
2025-26,All,1867,Peyton White,Nevada,0.58,-0.73,-0.15,835,0.37,-1.53,-1.15,110.0,104.4,5.6,37
2025-26,All,1868,Jerry Easter II,USC,-0.08,-0.06,-0.15,855,-1.03,0.83,-0.20,110.1,105.6,4.5,-46
2025-26,All,1869,Tom House,Furman,0.27,-0.42,-0.15,1262,0.37,-0.91,-0.54,104.9,104.4,0.5,67
2025-26,All,1870,Zaakir Williamson,Saint Peter's,-0.51,0.35,-0.16,990,0.18,0.13,0.31,99.0,105.5,-6.5,11
2025-26,All,1871,Gabe Oldham,Denver,0.63,-0.79,-0.16,1267,0.48,0.09,0.56,112.9,118.3,-5.3,-72
2025-26,All,1872,Kaseem Watson,UTEP,0.19,-0.36,-0.16,1498,0.12,-0.10,0.02,100.2,107.4,-7.2,-90
2025-26,All,1873,Kevon Vanderhorst,Drexel,-0.19,0.03,-0.16,1588,1.12,-0.88,0.24,97.7,102.7,-4.9,-11
2025-26,All,1874,Landren Blocker,Southeast Missouri State,-1.83,1.67,-0.16,921,-1.43,0.77,-0.66,97.3,100.6,-3.3,33
2025-26,All,1875,Dionte Johnson,North Carolina Central,0.74,-0.91,-0.17,1476,1.55,0.12,1.67,97.0,119.2,-22.2,-207
2025-26,All,1876,Bryce Heard,Dayton,0.45,-0.62,-0.17,1142,0.41,-0.38,0.02,108.5,101.6,6.9,37
2025-26,All,1877,Julien Soumaoro,Western Carolina,0.62,-0.79,-0.17,1168,1.82,-0.39,1.43,102.8,112.3,-9.4,-99
2025-26,All,1878,Jameel Morris,Alcorn State,-0.32,0.15,-0.17,1538,-0.43,0.36,-0.07,95.7,112.6,-16.9,-204
2025-26,All,1879,KJ Cochran,Santa Clara,1.22,-1.40,-0.17,719,1.69,-0.46,1.22,115.9,111.8,4.1,-4
2025-26,All,1880,Zaxton King,Missouri State,0.40,-0.57,-0.18,1372,0.87,-0.94,-0.07,104.2,108.6,-4.4,-28
2025-26,All,1881,Daniel Michelini-Jackson,Texas A&M-Corpus Christi,-0.42,0.25,-0.18,724,-1.19,-0.03,-1.22,103.9,103.4,0.4,18
2025-26,All,1882,Braden Appelhans,Drake,0.57,-0.74,-0.18,544,-0.05,-0.94,-0.98,108.1,109.7,-1.6,16
2025-26,All,1883,Marqui Worthy,UC Riverside,-0.05,-0.12,-0.18,1896,0.49,0.35,0.84,97.6,110.4,-12.9,-200
2025-26,All,1884,Britton Berrett,Utah Tech,1.01,-1.18,-0.18,1202,0.74,-1.23,-0.49,109.0,111.5,-2.5,43
2025-26,All,1885,Tay Smith,North Dakota State,0.50,-0.68,-0.18,1056,1.44,-1.10,0.33,106.5,105.6,0.9,73
2025-26,All,1886,Jahki Gupton,Saint Peter's,-1.49,1.31,-0.18,1150,-1.40,0.64,-0.76,100.7,103.5,-2.8,15
2025-26,All,1887,Garrett Nuckolls,Portland,-1.09,0.91,-0.18,1450,-1.66,1.26,-0.40,103.6,107.4,-3.8,-83
2025-26,All,1888,Bradley Douglas,James Madison,1.12,-1.30,-0.18,1474,1.27,-1.10,0.17,105.8,111.9,-6.1,-33
2025-26,All,1889,Tavaj Cope,New Orleans,0.36,-0.55,-0.19,1204,0.26,-0.51,-0.24,106.1,108.6,-2.5,-27
2025-26,All,1890,Pat Curtin,Bucknell,0.24,-0.43,-0.19,1138,-0.02,0.37,0.35,100.2,113.3,-13.0,-58
2025-26,All,1891,Michael Jacobs,Southern,0.69,-0.89,-0.20,1714,0.50,-0.57,-0.07,104.1,112.2,-8.2,-38
2025-26,All,1892,Chas Stinson,Stonehill,-1.46,1.27,-0.20,1438,-1.05,0.64,-0.41,91.8,105.3,-13.6,-70
2025-26,All,1893,Brooklyn Hicks,Montana,-0.10,-0.10,-0.20,1155,-0.49,-0.08,-0.56,103.4,107.9,-4.6,-32
2025-26,All,1894,Tyler Schmidt,Towson,0.25,-0.45,-0.20,658,-0.68,-0.23,-0.91,102.2,108.3,-6.1,-15
2025-26,All,1895,Landon Clark,Princeton,0.08,-0.28,-0.20,1314,0.46,0.45,0.91,101.9,111.4,-9.5,-116
2025-26,All,1896,Nolan Dorsey,California,-0.42,0.22,-0.21,554,-1.32,-0.22,-1.54,107.0,102.9,4.1,12
2025-26,All,1897,Tre Green,Middle Tennessee,1.29,-1.49,-0.21,860,0.97,-0.64,0.32,108.7,110.7,-2.0,-40
2025-26,All,1898,Efeosa Oliogu-Elabor,Butler,-0.84,0.63,-0.21,704,-1.12,0.83,-0.28,108.9,105.2,3.8,-53
2025-26,All,1899,Isaiah Lewis,Long Beach State,-0.61,0.39,-0.21,1174,-1.49,-0.16,-1.65,102.3,106.8,-4.5,-35
2025-26,All,1900,Zach Keller,Utah State,-0.27,0.06,-0.21,811,0.10,-0.62,-0.52,114.7,99.9,14.8,71
2025-26,All,1901,Cam Carroll,Rice,-0.31,0.10,-0.22,1164,-0.88,0.28,-0.60,105.5,109.3,-3.8,-28
2025-26,All,1902,Cayden Ward,Cal Poly,0.49,-0.70,-0.22,1774,0.65,-0.23,0.42,105.5,112.5,-7.0,-100
2025-26,All,1903,Brit Harris,Florida International,0.27,-0.49,-0.23,960,-0.32,0.49,0.17,103.8,110.7,-6.9,-48
2025-26,All,1904,Caden Wilkins,Green Bay,-0.03,-0.20,-0.23,1076,-0.37,-0.13,-0.50,109.9,110.2,-0.3,79
2025-26,All,1905,Hampton Sanders,Columbia,0.43,-0.67,-0.23,628,0.88,-0.30,0.57,106.6,108.3,-1.7,16
2025-26,All,1906,TJ Johnson,VMI,1.03,-1.27,-0.24,1792,1.87,0.28,2.15,96.0,121.8,-25.9,-384
2025-26,All,1907,Kymany Houinsou,Loyola Chicago,0.07,-0.31,-0.24,848,0.88,0.12,1.01,95.8,115.1,-19.3,-163
2025-26,All,1908,Cole Franklin,North Texas,-1.07,0.83,-0.24,1304,-0.48,1.19,0.71,99.8,101.5,-1.7,-63
2025-26,All,1909,CJ Hardy,Cal State Bakersfield,0.64,-0.88,-0.24,1064,0.73,0.10,0.83,98.2,115.8,-17.6,-123
2025-26,All,1910,Bowen Hardman,Akron,1.22,-1.46,-0.24,1072,1.58,-2.17,-0.59,113.9,105.2,8.6,200
2025-26,All,1911,Jordan Rogers,NJIT,-0.57,0.32,-0.24,1489,-0.14,0.19,0.05,93.2,109.2,-16.1,-114
2025-26,All,1912,Cbo Newton,Abilene Christian,0.42,-0.67,-0.25,1282,-0.03,-0.47,-0.49,98.7,106.6,-7.9,-79
2025-26,All,1913,Jaye Nash,Jacksonville State,-0.12,-0.13,-0.25,1282,-0.44,0.03,-0.41,103.6,107.3,-3.7,-15
2025-26,All,1914,Grant Polk,South Carolina,0.36,-0.61,-0.25,638,-0.04,-0.98,-1.03,109.7,108.0,1.8,-13
2025-26,All,1915,"Juan Cranford, Jr.",Eastern Kentucky,1.44,-1.69,-0.25,1360,1.66,-0.83,0.83,106.9,117.1,-10.1,-96
2025-26,All,1916,Christian Richardson,Omaha,-1.04,0.79,-0.25,591,-0.99,-0.06,-1.05,105.1,103.9,1.2,34
2025-26,All,1917,Tate Laczkowski,Army,-0.85,0.59,-0.26,1082,0.71,0.35,1.06,96.5,112.6,-16.1,-123
2025-26,All,1918,Jace Whiting,Weber State,-0.11,-0.15,-0.26,1045,0.17,-0.51,-0.34,104.5,109.3,-4.8,-3
2025-26,All,1919,Deangelo Elisee,Fort Wayne,-0.95,0.69,-0.26,670,-1.23,1.00,-0.23,104.2,108.6,-4.3,-5
2025-26,All,1920,Jake Lemelman,Mercyhurst,0.93,-1.19,-0.27,1611,1.42,-1.29,0.13,100.8,109.4,-8.6,20
2025-26,All,1921,Stephen Giwa,Rice,-0.67,0.41,-0.27,731,-0.41,0.81,0.40,104.8,108.4,-3.6,-41
2025-26,All,1922,Bryson Cokley,Elon,0.96,-1.23,-0.27,1396,2.54,-0.55,1.99,103.7,113.9,-10.2,-90
2025-26,All,1923,Harold Woods,Incarnate Word,0.02,-0.29,-0.27,1399,0.15,0.34,0.49,104.9,113.8,-9.0,-101
2025-26,All,1924,Achile Spadone,Bucknell,-0.74,0.47,-0.27,1912,-0.15,0.85,0.70,94.1,111.9,-17.7,-234
2025-26,All,1925,DJ Stickman,Fresno State,-0.79,0.52,-0.27,511,-0.79,0.91,0.12,102.0,103.5,-1.5,-4
2025-26,All,1926,Donald Hand Jr.,Boston College,-0.67,0.40,-0.28,1460,-1.45,0.17,-1.28,97.6,99.8,-2.2,-102
2025-26,All,1927,Cheikh Sow,Idaho State,-0.86,0.58,-0.28,768,-2.48,0.82,-1.66,110.2,110.2,0.0,-75
2025-26,All,1928,Justus McNair,Valparaiso,0.43,-0.71,-0.28,945,0.71,-0.50,0.21,104.2,108.8,-4.6,-30
